B 2038569563
F 37997
CU 1291136259776 7536
CF 1291136259776
FS 1291136259778 11798
CB 1291136259778
CU 1291136259779 11798
CF 1291136259779
FS 1291136259780 3321
CB 1291136259780
CU 1291136259781 3321
CF 1291136259781
FS 1291136259783 4840
CB 1291136259783
CU 1291136259783 4840
CF 1291136259784
FS 1291136259785 545
CB 1291136259785
CU 1291136259785 545
CF 1291136259786
FS 1291136259788 1741
CB 1291136259788
CU 1291136259789 1741
CF 1291136259789
FS 1291136259793 3831
CB 1291136259793
CU 1291136259794 3831
CF 1291136259794
FS 1291136259795 6795
CB 1291136259796
CU 1291136259796 6795
CF 1291136259797
FS 1291136259798 10984
CB 1291136259798
CU 1291136259799 10984
CF 1291136259800
FS 1291136259801 14887
CB 1291136259801
CU 1291136259802 14887
CF 1291136259802
FS 1291136259805 1234
CB 1291136259805
CU 1291136259862 1234
CF 1291136259863
FS 1291136259864 2929
CB 1291136259864
CU 1291136259865 2929
CF 1291136259865
FS 1291136259867 4879
CB 1291136259867
CU 1291136259868 4879
CF 1291136259869
FS 1291136259870 31164
CB 1291136259870
CU 1291136259883 31164
CF 1291136259884
FS 1291136259885 34234
CB 1291136259886
CU 1291136259897 34234
CF 1291136259898
FS 1291136259900 0
FS 1291136259901 15
CB 1291136259901
CU 1291136259903 15
CF 1291136259904
FS 1291136259906 229
CB 1291136259906
CU 1291136259906 229
CF 1291136259907
FS 1291136259908 4668
CB 1291136259909
CU 1291136259910 4668
CF 1291136259910
FS 1291136259911 5781
CB 1291136259911
CU 1291136259913 5781
CF 1291136259913
FS 1291136259914 0
FS 1291136259917 13
CB 1291136259917
CU 1291136259918 13
CF 1291136259919
FS 1291136259920 224
CB 1291136259920
CU 1291136259920 224
CF 1291136259921
FS 1291136259922 605
CB 1291136259922
CU 1291136259923 605
CF 1291136259923
FS 1291136259925 542
CB 1291136259925
CU 1291136259925 542
CF 1291136259926
FS 1291136259927 153
CB 1291136259927
CU 1291136259928 153
CF 1291136259928
FS 1291136259930 303
CB 1291136259930
CU 1291136259931 303
CF 1291136259931
FS 1291136259934 328
CB 1291136259934
CU 1291136259935 328
CF 1291136259935
FS 1291136259937 155
CB 1291136259937
CU 1291136259937 155
CF 1291136259938
FS 1291136259940 330
CB 1291136259940
CU 1291136259940 330
CF 1291136259941
FS 1291136259942 393
CB 1291136259942
CU 1291136259943 393
CF 1291136259943
FS 1291136259945 442
CB 1291136259945
CU 1291136259946 442
CF 1291136259946
FS 1291136259947 762
CB 1291136259947
CU 1291136259950 762
CF 1291136260004
FS 1291136260007 826
CB 1291136260007
CU 1291136260014 826
CF 1291136260015
FS 1291136260016 443
CB 1291136260016
CU 1291136260017 443
CF 1291136260017
FS 1291136260018 1019
CB 1291136260019
CU 1291136260019 1019
CF 1291136260020
FS 1291136260021 1116
CB 1291136260021
CU 1291136260022 1116
CF 1291136260022
FS 1291136260023 121
CB 1291136260023
CU 1291136260024 121
CF 1291136260024
FS 1291136260026 542
CB 1291136260026
CU 1291136260027 542
CF 1291136260028
FS 1291136260029 542
CB 1291136260029
CU 1291136260029 542
CF 1291136260030
FS 1291136260031 542
CB 1291136260031
CU 1291136260032 542
CF 1291136260033
FS 1291136260035 121
CB 1291136260035
CU 1291136260036 121
CF 1291136260037
FS 1291136260038 542
CB 1291136260038
CU 1291136260039 542
CF 1291136260040
FS 1291136260043 121
CB 1291136260043
CU 1291136260044 121
CF 1291136260044
FS 1291136260046 542
CB 1291136260046
CU 1291136260047 542
CF 1291136260047
FS 1291136260048 542
CB 1291136260048
CU 1291136260049 542
CF 1291136260050
FS 1291136260051 522
CB 1291136260051
CU 1291136260051 522
CF 1291136260052
FS 1291136260053 13844
CB 1291136260053
CU 1291136260054 13844
CF 1291136260055
FS 1291136260056 15504
CB 1291136260056
CU 1291136260057 15504
CF 1291136260057
FS 1291136260060 5540
CB 1291136260060
CU 1291136260061 5540
CF 1291136260062
FS 1291136260063 6074
CB 1291136260063
CU 1291136260064 6074
CF 1291136260064
FS 1291136260065 0
FS 1291136260066 1335
CB 1291136260066
CU 1291136260067 1335
CF 1291136260067
FS 1291136260069 69
CB 1291136260069
CU 1291136260069 69
CF 1291136260070
FS 1291136260071 0
FS 1291136260073 233
CB 1291136260073
CU 1291136260074 233
CF 1291136260074
FS 1291136260077 388
CB 1291136260077
CU 1291136260077 388
CF 1291136260078
FS 1291136260079 138
CB 1291136260079
CU 1291136260080 138
CF 1291136260080
FS 1291136260081 331
CB 1291136260081
CU 1291136260082 331
CF 1291136260082
FS 1291136260083 12004
CB 1291136260083
CU 1291136260085 12004
CF 1291136260085
FS 1291136260086 19514
CB 1291136260086
CU 1291136260092 19514
CF 1291136260093
FS 1291136260094 1548
CB 1291136260094
CU 1291136260095 1548
CF 1291136260096
FS 1291136260097 1877
CB 1291136260097
CU 1291136260098 1877
CF 1291136260098
FS 1291136260099 187797
CB 1291136260099
CU 1291136260159 187797
CF 1291136260214
FS 1291136260217 236553
CB 1291136260217
CU 1291136260311 236553
CF 1291136260311
FS 1291136260313 9128
CB 1291136260313
CU 1291136260358 9128
CF 1291136260358
FS 1291136260361 19172
CB 1291136260361
CU 1291136260377 19172
CF 1291136260378
FS 1291136260380 13705
CB 1291136260380
CU 1291136260382 13705
CF 1291136260383
FS 1291136260384 21440
CB 1291136260384
CU 1291136260394 21440
CF 1291136260394
FS 1291136260395 3847
CB 1291136260395
CU 1291136260396 3847
CF 1291136260397
FS 1291136260399 6957
CB 1291136260399
CU 1291136260401 6957
CF 1291136260401
FS 1291136260402 33591
CB 1291136260403
CU 1291136260413 33591
CF 1291136260414
FS 1291136260416 46317
CB 1291136260416
CU 1291136260430 46317
CF 1291136260431
FS 1291136260433 24352
CB 1291136260433
CU 1291136260440 24352
CF 1291136260441
FS 1291136260442 27753
CB 1291136260442
CU 1291136260452 27753
CF 1291136260453
FS 1291136260454 6831
CB 1291136260454
CU 1291136260456 6831
CF 1291136260456
FS 1291136260457 10877
CB 1291136260457
CU 1291136260505 10877
CF 1291136260506
FS 1291136260508 3727
CB 1291136260508
CU 1291136260516 3727
CF 1291136260516
FS 1291136260518 6128
CB 1291136260518
CU 1291136260519 6128
CF 1291136260519
FS 1291136260520 21447
CB 1291136260520
CU 1291136260530 21447
CF 1291136260531
FS 1291136260532 29524
CB 1291136260532
CU 1291136260541 29524
CF 1291136260542
FS 1291136260545 66341
CB 1291136260545
CU 1291136260566 66341
CF 1291136260567
FS 1291136260569 84010
CB 1291136260570
CU 1291136260596 84010
CF 1291136260597
FS 1291136260599 6882
CB 1291136260599
CU 1291136260601 6882
CF 1291136260601
FS 1291136260603 8238
CB 1291136260603
CU 1291136260603 8238
CF 1291136260604
FS 1291136260605 0
FS 1291136260646 15
CB 1291136260646
CU 1291136260650 15
CF 1291136260651
FS 1291136260652 229
CB 1291136260652
CU 1291136260653 229
CF 1291136260653
FS 1291136260654 9736
CB 1291136260654
CU 1291136260656 9736
CF 1291136260656
FS 1291136260657 10474
CB 1291136260657
CU 1291136260658 10474
CF 1291136260659
FS 1291136260660 0
FS 1291136260661 24
CB 1291136260661
CU 1291136260662 24
CF 1291136260662
FS 1291136260663 235
CB 1291136260663
CU 1291136260664 235
CF 1291136260664
FS 1291136260666 8096
CB 1291136260666
CU 1291136260668 8096
CF 1291136260668
FS 1291136260669 9609
CB 1291136260669
CU 1291136260670 9609
CF 1291136260671
FS 1291136260672 3834
CB 1291136260672
CU 1291136260673 3834
CF 1291136260674
FS 1291136260675 966
CB 1291136260675
CU 1291136260676 966
CF 1291136260676
FS 1291136260678 1726
CB 1291136260678
CU 1291136260678 1726
CF 1291136260679
FS 1291136260680 108327
CB 1291136260680
CU 1291136260713 108327
CF 1291136260714
FS 1291136260715 163209
CB 1291136260716
CU 1291136260772 163209
CF 1291136260817
FS 1291136260820 62740
CB 1291136260820
CU 1291136260848 62740
CF 1291136260849
FS 1291136260850 90083
CB 1291136260850
CU 1291136260879 90083
CF 1291136260879
FS 1291136260881 2688
CB 1291136260881
CU 1291136260882 2688
CF 1291136260882
FS 1291136260883 4009
CB 1291136260883
CU 1291136260884 4009
CF 1291136260885
FS 1291136260886 1171
CB 1291136260886
CU 1291136260887 1171
CF 1291136260887
FS 1291136260888 2087
CB 1291136260888
CU 1291136260889 2087
CF 1291136260889
FS 1291136260891 30511
CB 1291136260891
CU 1291136260901 30511
CF 1291136260901
FS 1291136260917 47363
CB 1291136260917
CU 1291136260971 47363
CF 1291136260972
FS 1291136260973 19951
CB 1291136260973
CU 1291136260980 19951
CF 1291136260981
FS 1291136260982 35411
CB 1291136260982
CU 1291136260994 35411
CF 1291136260995
FS 1291136260996 32561
CB 1291136260996
CU 1291136261006 32561
CF 1291136261007
FS 1291136261010 49513
CB 1291136261010
CU 1291136261026 49513
CF 1291136261046
FS 1291136261047 0
FS 1291136261050 3755
CB 1291136261050
CU 1291136261051 3755
CF 1291136261051
FS 1291136261052 124
CB 1291136261053
CU 1291136261053 124
CF 1291136261054
FS 1291136261055 0
FS 1291136261056 179
CB 1291136261056
CU 1291136261107 179
CF 1291136261108
FS 1291136261109 299
CB 1291136261109
CU 1291136261110 299
CF 1291136261110
FS 1291136261112 10118
CB 1291136261112
CU 1291136261113 10118
CF 1291136261114
FS 1291136261115 21248
CB 1291136261115
CU 1291136261123 21248
CF 1291136261124
FS 1291136261125 21497
CB 1291136261125
CU 1291136261132 21497
CF 1291136261133
FS 1291136261134 24185
CB 1291136261134
CU 1291136261142 24185
CF 1291136261142
FS 1291136261146 11989
CB 1291136261146
CU 1291136261147 11989
CF 1291136261148
FS 1291136261149 7955
CB 1291136261149
CU 1291136261150 7955
CF 1291136261150
FS 1291136261151 11189
CB 1291136261151
CU 1291136261152 11189
CF 1291136261153
FS 1291136261154 18912
CB 1291136261154
CU 1291136261164 18912
CF 1291136261165
FS 1291136261166 1535
CB 1291136261166
CU 1291136261167 1535
CF 1291136261167
FS 1291136261168 12946
CB 1291136261168
CU 1291136261169 12946
CF 1291136261170
FS 1291136261172 15834
CB 1291136261172
CU 1291136261173 15834
CF 1291136261174
FS 1291136261175 3504
CB 1291136261175
CU 1291136261176 3504
CF 1291136261176
FS 1291136261179 4659
CB 1291136261179
CU 1291136261180 4659
CF 1291136261180
FS 1291136261182 0
FS 1291136261183 163
CB 1291136261183
CU 1291136261184 163
CF 1291136261184
FS 1291136261185 286
CB 1291136261185
CU 1291136261186 286
CF 1291136261186
FS 1291136261187 9943
CB 1291136261188
CU 1291136261189 9943
CF 1291136261189
FS 1291136261190 12339
CB 1291136261190
CU 1291136261191 12339
CF 1291136261192
FS 1291136261193 18729
CB 1291136261193
CU 1291136261202 18729
CF 1291136261202
FS 1291136261209 5571
CB 1291136261209
CU 1291136261254 5571
CF 1291136261255
FS 1291136261260 6688
CB 1291136261260
CU 1291136261263 6688
CF 1291136261274
FS 1291136261279 1503
CB 1291136261279
CU 1291136261280 1503
CF 1291136261281
FS 1291136261283 8281
CB 1291136261283
CU 1291136261284 8281
CF 1291136261285
FS 1291136261286 10410
CB 1291136261287
CU 1291136261288 10410
CF 1291136261288
FS 1291136261290 20643
CB 1291136261290
CU 1291136261306 20643
CF 1291136261307
FS 1291136261310 28322
CB 1291136261310
CU 1291136261341 28322
CF 1291136261341
FS 1291136261343 0
FS 1291136261345 188
CB 1291136261346
CU 1291136261346 188
CF 1291136261347
FS 1291136261348 346
CB 1291136261348
CU 1291136261349 346
CF 1291136261349
FS 1291136261350 139
CB 1291136261350
CU 1291136261351 139
CF 1291136261351
FS 1291136261352 333
CB 1291136261353
CU 1291136261406 333
CF 1291136261407
FS 1291136261411 10445
CB 1291136261411
CU 1291136261412 10445
CF 1291136261412
FS 1291136261416 11142
CB 1291136261416
CU 1291136261417 11142
CF 1291136261418
FS 1291136261419 2752
CB 1291136261419
CU 1291136261419 2752
CF 1291136261420
FS 1291136261421 4221
CB 1291136261421
CU 1291136261422 4221
CF 1291136261423
FS 1291136261424 29479
CB 1291136261424
CU 1291136261435 29479
CF 1291136261436
FS 1291136261438 34416
CB 1291136261438
CU 1291136261450 34416
CF 1291136261450
FS 1291136261452 7774
CB 1291136261452
CU 1291136261453 7774
CF 1291136261453
FS 1291136261454 12009
CB 1291136261454
CU 1291136261455 12009
CF 1291136261455
FS 1291136261456 50719
CB 1291136261456
CU 1291136261474 50719
CF 1291136261475
FS 1291136261476 72020
CB 1291136261476
CU 1291136261498 72020
CF 1291136261499
FS 1291136261501 1859
CB 1291136261501
CU 1291136261502 1859
CF 1291136261502
FS 1291136261504 3773
CB 1291136261504
CU 1291136261505 3773
CF 1291136261506
FS 1291136261553 1595
CB 1291136261553
CU 1291136261555 1595
CF 1291136261556
FS 1291136261557 2594
CB 1291136261557
CU 1291136261558 2594
CF 1291136261558
FS 1291136261560 1649
CB 1291136261560
CU 1291136261560 1649
CF 1291136261561
FS 1291136261562 2913
CB 1291136261562
CU 1291136261563 2913
CF 1291136261563
FS 1291136261564 6988
CB 1291136261564
CU 1291136261565 6988
CF 1291136261566
FS 1291136261567 9571
CB 1291136261567
CU 1291136261568 9571
CF 1291136261569
FS 1291136261572 3201
CB 1291136261573
CU 1291136261573 3201
CF 1291136261574
FS 1291136261575 5837
CB 1291136261575
CU 1291136261576 5837
CF 1291136261577
FS 1291136261578 6654
CB 1291136261578
CU 1291136261579 6654
CF 1291136261579
FS 1291136261580 8252
CB 1291136261580
CU 1291136261581 8252
CF 1291136261582
FS 1291136261583 6345
CB 1291136261583
CU 1291136261584 6345
CF 1291136261584
FS 1291136261585 8585
CB 1291136261586
CU 1291136261587 8585
CF 1291136261587
FS 1291136261590 3846
CB 1291136261590
CU 1291136261590 3846
CF 1291136261591
FS 1291136261592 5285
CB 1291136261592
CU 1291136261593 5285
CF 1291136261594
FS 1291136261595 0
FS 1291136261595 26
CB 1291136261595
CU 1291136261596 26
CF 1291136261596
FS 1291136261597 238
CB 1291136261597
CU 1291136261598 238
CF 1291136261599
FS 1291136261600 453
CB 1291136261600
CU 1291136261600 453
CF 1291136261601
FS 1291136261602 1106
CB 1291136261602
CU 1291136261602 1106
CF 1291136261603
FS 1291136261607 20838
CB 1291136261607
CU 1291136261614 20838
CF 1291136261615
FS 1291136261616 30958
CB 1291136261616
CU 1291136261626 30958
CF 1291136261627
FS 1291136261628 39857
CB 1291136261628
CU 1291136261641 39857
CF 1291136261646
FS 1291136261647 46958
CB 1291136261647
CU 1291136261715 46958
CF 1291136261715
FS 1291136261717 25911
CB 1291136261717
CU 1291136261725 25911
CF 1291136261726
FS 1291136261727 36664
CB 1291136261727
CU 1291136261738 36664
CF 1291136261739
FS 1291136261740 231
CB 1291136261740
CU 1291136261741 231
CF 1291136261742
FS 1291136261743 620
CB 1291136261743
CU 1291136261744 620
CF 1291136261744
FS 1291136261745 4979
CB 1291136261746
CU 1291136261749 4979
CF 1291136261764
FS 1291136261765 7807
CB 1291136261765
CU 1291136261766 7807
CF 1291136261767
FS 1291136261768 0
FS 1291136261771 2453
CB 1291136261771
CU 1291136261772 2453
CF 1291136261773
FS 1291136261774 60
CB 1291136261774
CU 1291136261775 60
CF 1291136261775
FS 1291136261776 0
FS 1291136261777 208
CB 1291136261777
CU 1291136261778 208
CF 1291136261778
FS 1291136261779 365
CB 1291136261779
CU 1291136261780 365
CF 1291136261780
FS 1291136261781 138
CB 1291136261781
CU 1291136261782 138
CF 1291136261783
FS 1291136261783 331
CB 1291136261784
CU 1291136261784 331
CF 1291136261785
FS 1291136261788 31970
CB 1291136261788
CU 1291136261798 31970
CF 1291136261843
FS 1291136261847 43420
CB 1291136261847
CU 1291136261870 43420
CF 1291136261871
FS 1291136261875 2323
CB 1291136261875
CU 1291136261877 2323
CF 1291136261877
FS 1291136261879 4738
CB 1291136261879
CU 1291136261880 4738
CF 1291136261881
FS 1291136261882 33344
CB 1291136261882
CU 1291136261893 33344
CF 1291136261893
FS 1291136261895 51034
CB 1291136261895
CU 1291136261911 51034
CF 1291136261912
FS 1291136261913 4694
CB 1291136261913
CU 1291136261915 4694
CF 1291136261915
FS 1291136261916 6272
CB 1291136261916
CU 1291136261917 6272
CF 1291136261918
FS 1291136261919 0
FS 1291136261920 17
CB 1291136261920
CU 1291136261921 17
CF 1291136261921
FS 1291136261922 224
CB 1291136261922
CU 1291136261923 224
CF 1291136261923
FS 1291136261924 3221
CB 1291136261925
CU 1291136261925 3221
CF 1291136261926
FS 1291136261927 5014
CB 1291136261927
CU 1291136261929 5014
CF 1291136261929
FS 1291136261930 3417
CB 1291136261930
CU 1291136261931 3417
CF 1291136261931
FS 1291136261933 6298
CB 1291136261933
CU 1291136261934 6298
CF 1291136261934
FS 1291136261935 0
FS 1291136261937 711
CB 1291136261937
CU 1291136261937 711
CF 1291136261938
FS 1291136261940 108
CB 1291136261940
CU 1291136261941 108
CF 1291136261942
FS 1291136261944 0
FS 1291136261996 402
CB 1291136261997
CU 1291136261997 402
CF 1291136261998
FS 1291136261999 557
CB 1291136261999
CU 1291136262000 557
CF 1291136262000
FS 1291136262001 138
CB 1291136262002
CU 1291136262002 138
CF 1291136262003
FS 1291136262004 331
CB 1291136262004
CU 1291136262005 331
CF 1291136262005
FS 1291136262006 1713
CB 1291136262007
CU 1291136262007 1713
CF 1291136262008
FS 1291136262009 3284
CB 1291136262009
CU 1291136262009 3284
CF 1291136262010
FS 1291136262011 2608
CB 1291136262011
CU 1291136262011 2608
CF 1291136262012
FS 1291136262013 3114
CB 1291136262013
CU 1291136262014 3114
CF 1291136262014
FS 1291136262016 838
CB 1291136262016
CU 1291136262017 838
CF 1291136262017
FS 1291136262018 2025
CB 1291136262018
CU 1291136262019 2025
CF 1291136262020
FS 1291136262021 1821
CB 1291136262021
CU 1291136262021 1821
CF 1291136262022
FS 1291136262023 2663
CB 1291136262023
CU 1291136262024 2663
CF 1291136262024
FS 1291136262025 5663
CB 1291136262025
CU 1291136262027 5663
CF 1291136262027
FS 1291136262028 6794
CB 1291136262028
CU 1291136262029 6794
CF 1291136262030
FS 1291136262033 0
FS 1291136262034 13
CB 1291136262034
CU 1291136262035 13
CF 1291136262035
FS 1291136262038 224
CB 1291136262038
CU 1291136262039 224
CF 1291136262040
FS 1291136262041 6694
CB 1291136262041
CU 1291136262042 6694
CF 1291136262043
FS 1291136262044 7413
CB 1291136262044
CU 1291136262045 7413
CF 1291136262045
FS 1291136262046 14511
CB 1291136262047
CU 1291136262048 14511
CF 1291136262048
FS 1291136262050 10475
CB 1291136262050
CU 1291136262051 10475
CF 1291136262052
FS 1291136262053 13011
CB 1291136262053
CU 1291136262054 13011
CF 1291136262055
FS 1291136262056 9111
CB 1291136262056
CU 1291136262057 9111
CF 1291136262058
FS 1291136262059 0
FS 1291136262060 91
CB 1291136262060
CU 1291136262061 91
CF 1291136262061
FS 1291136262062 69
CB 1291136262062
CU 1291136262063 69
CF 1291136262063
FS 1291136262066 0
FS 1291136262067 150
CB 1291136262067
CU 1291136262068 150
CF 1291136262068
FS 1291136262069 272
CB 1291136262070
CU 1291136262070 272
CF 1291136262071
FS 1291136262072 17450
CB 1291136262072
CU 1291136262078 17450
CF 1291136262078
FS 1291136262080 21167
CB 1291136262080
CU 1291136262088 21167
CF 1291136262088
FS 1291136262089 4644
CB 1291136262089
CU 1291136262091 4644
CF 1291136262091
FS 1291136262092 8834
CB 1291136262092
CU 1291136262093 8834
CF 1291136262094
FS 1291136262095 10317
CB 1291136262095
CU 1291136262150 10317
CF 1291136262151
FS 1291136262154 13770
CB 1291136262154
CU 1291136262160 13770
CF 1291136262160
FS 1291136262162 16202
CB 1291136262162
CU 1291136262167 16202
CF 1291136262167
FS 1291136262168 14986
CB 1291136262168
CU 1291136262169 14986
CF 1291136262170
FS 1291136262171 6635
CB 1291136262171
CU 1291136262172 6635
CF 1291136262172
FS 1291136262176 9074
