B 2038569563
F 38017
CU 1290152587190 26988
CF 1290152587642
FS 1290152587646 11344
CB 1290152587646
CU 1290152587647 11344
CF 1290152587647
FS 1290152587649 27108
CB 1290152587649
CU 1290152587776 27108
CF 1290152588272
FS 1290152588283 11385
CB 1290152588283
CU 1290152588284 11385
CF 1290152588285
FS 1290152588287 41272
CB 1290152588287
CU 1290152588415 41272
CF 1290152588890
FS 1290152588895 14266
CB 1290152588895
CU 1290152588895 14266
CF 1290152588896
FS 1290152588905 27716
CB 1290152588905
CU 1290152589048 27716
CF 1290152589504
FS 1290152589506 14602
CB 1290152589506
CU 1290152589508 14602
CF 1290152589509
FS 1290152589510 19380
CB 1290152589511
CU 1290152589636 19380
CF 1290152590110
FS 1290152590111 13482
CB 1290152590112
CU 1290152590112 13482
CF 1290152590113
FS 1290152590115 222764
CB 1290152590115
CU 1290152590297 222764
CF 1290152590747
FS 1290152590749 20079
CB 1290152590749
CU 1290152590901 20079
CF 1290152591375
FS 1290152591379 166236
CB 1290152591379
CU 1290152591532 166236
CF 1290152591972
FS 1290152591977 20079
CB 1290152591978
CU 1290152592181 20079
CF 1290152592182
FS 1290152592187 222748
CB 1290152592187
CU 1290152592262 222748
CF 1290152592730
FS 1290152592731 20055
CB 1290152592731
CU 1290152592882 20055
CF 1290152593356
FS 1290152593357 166220
CB 1290152593358
CU 1290152593540 166220
CF 1290152593975
FS 1290152594002 20055
CB 1290152594002
CU 1290152594129 20055
CF 1290152594601
FS 1290152594603 225472
CB 1290152594603
CU 1290152594800 225472
CF 1290152595236
FS 1290152595238 20100
CB 1290152595238
CU 1290152595980 20100
CF 1290152596450
FS 1290152596452 168164
CB 1290152596452
CU 1290152596683 168164
CF 1290152597130
FS 1290152597133 20100
CB 1290152597133
CU 1290152597279 20100
CF 1290152597751
FS 1290152597753 225456
CB 1290152597753
CU 1290152597986 225456
CF 1290152598433
FS 1290152598434 20076
CB 1290152598434
CU 1290152598594 20076
CF 1290152599069
FS 1290152599070 168148
CB 1290152599070
CU 1290152599224 168148
CF 1290152599664
FS 1290152599666 20076
CB 1290152599666
CU 1290152599795 20076
CF 1290152600287
FS 1290152600291 133800
CB 1290152600291
CU 1290152600471 133800
CF 1290152600906
FS 1290152600908 14711
CB 1290152600908
CU 1290152600909 14711
CF 1290152600909
FS 1290152600911 23680
CB 1290152600911
CU 1290152601080 23680
CF 1290152601549
FS 1290152601550 13888
CB 1290152601550
CU 1290152601551 13888
CF 1290152601552
FS 1290152601553 14988
CB 1290152601553
CU 1290152601554 14988
CF 1290152601555
FS 1290152601560 12668
CB 1290152601560
CU 1290152601561 12668
CF 1290152601579
FS 1290152601581 15080
CB 1290152601581
CU 1290152601582 15080
CF 1290152601582
FS 1290152601583 13044
CB 1290152601584
CU 1290152601584 13044
CF 1290152601591
FS 1290152601594 15028
CB 1290152601594
CU 1290152601595 15028
CF 1290152601595
FS 1290152601596 12791
CB 1290152601596
CU 1290152601597 12791
CF 1290152601598
FS 1290152601599 14988
CB 1290152601600
CU 1290152601600 14988
CF 1290152601601
FS 1290152601604 12698
CB 1290152601604
CU 1290152601605 12698
CF 1290152601605
FS 1290152601606 13764
CB 1290152601607
CU 1290152601607 13764
CF 1290152601608
FS 1290152601609 10367
CB 1290152601609
CU 1290152601610 10367
CF 1290152601612
FS 1290152601616 19724
CB 1290152601616
CU 1290152601705 19724
CF 1290152602205
FS 1290152602207 10966
CB 1290152602207
CU 1290152602208 10966
CF 1290152602209
FS 1290152602234 17924
CB 1290152602235
CU 1290152602360 17924
CF 1290152602814
FS 1290152602820 12553
CB 1290152602823
CU 1290152602823 12553
CF 1290152602824
FS 1290152602826 15748
CB 1290152602826
CU 1290152602827 15748
CF 1290152602828
FS 1290152602829 12609
CB 1290152602829
CU 1290152602830 12609
CF 1290152602882
FS 1290152602888 15780
CB 1290152602888
CU 1290152602889 15780
CF 1290152602893
FS 1290152602895 12586
CB 1290152602895
CU 1290152602896 12586
CF 1290152602897
FS 1290152602900 15892
CB 1290152602900
CU 1290152602901 15892
CF 1290152602911
FS 1290152602921 12971
CB 1290152602924
CU 1290152603260 12971
CF 1290152603309
FS 1290152603315 15832
CB 1290152603315
CU 1290152603317 15832
CF 1290152603318
FS 1290152603321 12714
CB 1290152603321
CU 1290152603322 12714
CF 1290152603322
FS 1290152603324 66252
CB 1290152603324
CU 1290152603840 66252
CF 1290152604302
FS 1290152604307 47874
CB 1290152604307
CU 1290152604448 47874
CF 1290152604902
FS 1290152604904 105488
CB 1290152604904
CU 1290152605112 105488
CF 1290152605596
FS 1290152605604 12663
CB 1290152605605
CU 1290152605605 12663
CF 1290152605607
FS 1290152605609 22516
CB 1290152605609
CU 1290152605735 22516
CF 1290152606209
FS 1290152606216 14150
CB 1290152606218
CU 1290152606219 14150
CF 1290152606220
FS 1290152606222 72464
CB 1290152606223
CU 1290152606379 72464
CF 1290152606817
FS 1290152606818 69797
CB 1290152606818
CU 1290152606966 69797
CF 1290152607437
FS 1290152607444 12084
CB 1290152607444
CU 1290152607458 12084
CF 1290152607459
FS 1290152607461 10663
CB 1290152607461
CU 1290152607461 10663
CF 1290152607463
FS 1290152607465 12164
CB 1290152607465
CU 1290152607467 12164
CF 1290152607467
FS 1290152607470 10720
CB 1290152607470
CU 1290152607470 10720
CF 1290152607471
FS 1290152607473 65776
CB 1290152607474
CU 1290152607650 65776
CF 1290152608085
FS 1290152608092 54289
CB 1290152608093
CU 1290152608247 54289
CF 1290152608721
FS 1290152608723 102132
CB 1290152608723
CU 1290152608899 102132
CF 1290152609381
FS 1290152609406 54881
CB 1290152609406
CU 1290152609535 54881
CF 1290152609989
FS 1290152609990 102252
CB 1290152609991
CU 1290152610162 102252
CF 1290152610621
FS 1290152610623 55061
CB 1290152610623
CU 1290152610830 55061
CF 1290152611238
FS 1290152611240 41704
CB 1290152611240
CU 1290152611375 41704
CF 1290152611844
FS 1290152611847 26190
CB 1290152611848
CU 1290152611975 26190
CF 1290152612428
FS 1290152612432 24580
CB 1290152612433
CU 1290152612570 24580
CF 1290152613044
FS 1290152613049 11159
CB 1290152613049
CU 1290152613050 11159
CF 1290152613051
FS 1290152613052 24700
CB 1290152613052
CU 1290152613245 24700
CF 1290152613697
FS 1290152613699 11204
CB 1290152613699
CU 1290152613724 11204
CF 1290152613725
FS 1290152613740 12536
CB 1290152613740
CU 1290152613761 12536
CF 1290152613762
FS 1290152613763 13178
CB 1290152613763
CU 1290152613767 13178
CF 1290152613767
FS 1290152613769 27116
CB 1290152613769
CU 1290152613859 27116
CF 1290152614357
FS 1290152614361 17840
CB 1290152614361
CU 1290152614492 17840
CF 1290152614961
FS 1290152614967 24480
CB 1290152614967
CU 1290152615172 24480
CF 1290152615598
FS 1290152615600 16801
CB 1290152615600
CU 1290152615727 16801
CF 1290152616204
FS 1290152616244 26412
CB 1290152616244
CU 1290152616372 26412
CF 1290152616825
FS 1290152616830 17077
CB 1290152616830
CU 1290152616957 17077
CF 1290152617452
FS 1290152617455 50512
CB 1290152617455
CU 1290152617607 50512
CF 1290152618060
FS 1290152618063 31882
CB 1290152618063
CU 1290152618215 31882
CF 1290152618690
FS 1290152618695 25200
CB 1290152618697
CU 1290152618850 25200
CF 1290152619322
FS 1290152619324 14460
CB 1290152619324
CU 1290152619324 14460
CF 1290152619325
FS 1290152619327 12496
CB 1290152619327
CU 1290152619328 12496
CF 1290152619329
FS 1290152619331 13136
CB 1290152619331
CU 1290152619332 13136
CF 1290152619332
FS 1290152619333 16816
CB 1290152619334
CU 1290152619458 16816
CF 1290152619911
FS 1290152619916 13036
CB 1290152619916
CU 1290152619917 13036
CF 1290152619917
FS 1290152619920 23116
CB 1290152619920
CU 1290152620070 23116
CF 1290152620544
FS 1290152620545 14052
CB 1290152620546
CU 1290152620547 14052
CF 1290152620548
FS 1290152620550 80832
CB 1290152620550
CU 1290152620714 80832
CF 1290152621184
FS 1290152621195 11555
CB 1290152621195
CU 1290152621196 11555
CF 1290152621197
FS 1290152621199 22764
CB 1290152621199
CU 1290152621348 22764
CF 1290152621802
FS 1290152621804 11309
CB 1290152621804
CU 1290152621805 11309
CF 1290152621806
FS 1290152621807 15824
CB 1290152621807
CU 1290152621808 15824
CF 1290152621810
FS 1290152621811 10977
CB 1290152621811
CU 1290152621812 10977
CF 1290152621812
FS 1290152621813 15944
CB 1290152621814
CU 1290152621814 15944
CF 1290152621815
FS 1290152621844 11018
CB 1290152621844
CU 1290152621858 11018
CF 1290152621859
FS 1290152621861 19104
CB 1290152621861
CU 1290152621967 19104
CF 1290152622441
FS 1290152622443 10917
CB 1290152622443
CU 1290152622444 10917
CF 1290152622446
FS 1290152622464 19224
CB 1290152622464
CU 1290152622572 19224
CF 1290152623025
FS 1290152623029 10962
CB 1290152623029
CU 1290152623030 10962
CF 1290152623031
FS 1290152623033 15972
CB 1290152623033
CU 1290152623034 15972
CF 1290152623035
FS 1290152623037 12802
CB 1290152623037
CU 1290152623038 12802
CF 1290152623040
FS 1290152623041 16000
CB 1290152623041
CU 1290152623042 16000
CF 1290152623043
FS 1290152623050 12757
CB 1290152623050
CU 1290152623052 12757
CF 1290152623052
FS 1290152623066 24496
CB 1290152623066
CU 1290152623235 24496
CF 1290152623705
FS 1290152623709 14289
CB 1290152623709
CU 1290152623710 14289
CF 1290152623711
FS 1290152623712 99712
CB 1290152623712
CU 1290152623896 99712
CF 1290152624349
FS 1290152624351 65984
CB 1290152624351
CU 1290152624502 65984
CF 1290152624944
FS 1290152624950 22320
CB 1290152624950
CU 1290152625103 22320
CF 1290152625654
FS 1290152625658 11071
CB 1290152625658
CU 1290152625660 11071
CF 1290152625663
FS 1290152625669 19536
CB 1290152625669
CU 1290152625788 19536
CF 1290152626441
FS 1290152626660 10920
CB 1290152626660
CU 1290152626661 10920
CF 1290152626694
FS 1290152626698 22440
CB 1290152626699
CU 1290152627223 22440
CF 1290152627696
FS 1290152627712 11112
CB 1290152627713
CU 1290152627730 11112
CF 1290152627731
FS 1290152627735 30392
CB 1290152627735
CU 1290152627859 30392
CF 1290152628410
FS 1290152628412 12863
CB 1290152628412
CU 1290152628413 12863
CF 1290152628413
FS 1290152628416 29432
CB 1290152628416
CU 1290152628542 29432
CF 1290152628996
FS 1290152628997 11312
CB 1290152628997
CU 1290152628998 11312
CF 1290152628999
FS 1290152629000 19508
CB 1290152629000
CU 1290152629144 19508
CF 1290152629612
FS 1290152629613 10902
CB 1290152629613
CU 1290152629614 10902
CF 1290152629615
FS 1290152629616 29552
CB 1290152629617
CU 1290152629743 29552
CF 1290152630195
FS 1290152630197 11357
CB 1290152630197
CU 1290152630199 11357
CF 1290152630200
FS 1290152630211 20028
CB 1290152630212
CU 1290152630327 20028
CF 1290152630801
FS 1290152630802 11385
CB 1290152630803
CU 1290152630804 11385
CF 1290152630805
FS 1290152630810 19928
CB 1290152630811
CU 1290152630932 19928
CF 1290152631386
FS 1290152631388 11353
CB 1290152631388
CU 1290152631389 11353
CF 1290152631389
FS 1290152631392 16688
CB 1290152631392
CU 1290152631540 16688
CF 1290152632040
FS 1290152632046 10994
CB 1290152632046
CU 1290152632047 10994
CF 1290152632048
FS 1290152632050 16808
CB 1290152632050
CU 1290152632175 16808
CF 1290152632634
FS 1290152632650 11035
CB 1290152632650
CU 1290152632652 11035
CF 1290152632660
FS 1290152632666 20864
CB 1290152632667
CU 1290152632789 20864
CF 1290152633263
FS 1290152633267 11347
CB 1290152633267
CU 1290152633268 11347
CF 1290152633270
FS 1290152633272 33588
CB 1290152633272
CU 1290152633463 33588
CF 1290152633932
FS 1290152633934 27487
CB 1290152633934
CU 1290152634087 27487
CF 1290152634541
FS 1290152634551 56912
CB 1290152634552
CU 1290152634709 56912
CF 1290152635182
FS 1290152635191 11751
CB 1290152635192
CU 1290152635193 11751
CF 1290152635193
FS 1290152635199 26480
CB 1290152635199
CU 1290152635365 26480
CF 1290152635834
FS 1290152635836 12772
CB 1290152635836
CU 1290152635837 12772
CF 1290152635837
FS 1290152635840 83848
CB 1290152635840
CU 1290152635999 83848
CF 1290152636436
FS 1290152636443 11537
CB 1290152636443
CU 1290152636444 11537
CF 1290152636449
FS 1290152636451 25308
CB 1290152636451
CU 1290152636618 25308
CF 1290152637084
FS 1290152637087 141872
CB 1290152637087
CU 1290152637241 141872
CF 1290152637679
FS 1290152637682 67068
CB 1290152637682
CU 1290152637820 67068
CF 1290152638275
FS 1290152638280 34013
CB 1290152638280
CU 1290152638425 34013
CF 1290152638873
FS 1290152638875 46756
CB 1290152638875
CU 1290152639006 46756
CF 1290152639478
FS 1290152639485 33058
CB 1290152639485
CU 1290152639615 33058
CF 1290152640068
FS 1290152640070 46876
CB 1290152640071
CU 1290152640243 46876
CF 1290152640711
FS 1290152640727 33193
CB 1290152640727
CU 1290152640877 33193
CF 1290152641354
FS 1290152641365 23832
CB 1290152641365
CU 1290152641568 23832
CF 1290152642021
FS 1290152642083 11346
CB 1290152642083
CU 1290152642084 11346
CF 1290152642084
FS 1290152642086 22472
CB 1290152642086
CU 1290152642212 22472
CF 1290152642756
FS 1290152642760 14027
CB 1290152642760
CU 1290152642761 14027
CF 1290152642762
FS 1290152642763 843685
CB 1290152642763
CU 1290152643458 843685
CF 1290152643914
FS 1290152643920 44322
CB 1290152643921
CU 1290152644045 44322
CF 1290152644501
FS 1290152644503 820196
CB 1290152644503
CU 1290152644776 820196
CF 1290152645288
FS 1290152645290 44334
CB 1290152645290
CU 1290152645455 44334
CF 1290152645907
FS 1290152645911 626623
CB 1290152645911
CU 1290152646148 626623
CF 1290152646616
FS 1290152646620 44260
CB 1290152646620
CU 1290152646751 44260
CF 1290152647210
FS 1290152647214 578128
CB 1290152647215
CU 1290152647493 578128
CF 1290152647942
FS 1290152647946 44272
CB 1290152647947
CU 1290152648125 44272
CF 1290152648597
FS 1290152648599 66780
CB 1290152648600
CU 1290152648739 66780
CF 1290152649174
FS 1290152649184 34262
CB 1290152649184
CU 1290152649331 34262
CF 1290152649814
FS 1290152649817 83844
CB 1290152649817
CU 1290152650076 83844
CF 1290152650472
FS 1290152650474 34077
CB 1290152650474
CU 1290152650692 34077
CF 1290152651111
FS 1290152651113 83964
CB 1290152651113
CU 1290152651281 83964
CF 1290152651739
FS 1290152651750 34200
CB 1290152651750
CU 1290152651939 34200
CF 1290152652387
FS 1290152652389 22372
CB 1290152652389
CU 1290152652908 22372
CF 1290152653367
FS 1290152653373 11769
CB 1290152653373
CU 1290152653374 11769
CF 1290152653375
FS 1290152653386 20088
CB 1290152653386
CU 1290152653478 20088
CF 1290152653942
FS 1290152653955 12756
CB 1290152653956
CU 1290152653956 12756
CF 1290152653957
FS 1290152653961 24208
CB 1290152653962
CU 1290152654084 24208
CF 1290152654557
FS 1290152654558 11300
CB 1290152654559
CU 1290152654559 11300
CF 1290152654560
FS 1290152654562 24328
CB 1290152654562
CU 1290152654729 24328
CF 1290152655200
FS 1290152655201 11341
CB 1290152655201
CU 1290152655236 11341
CF 1290152655237
FS 1290152655239 73352
CB 1290152655239
CU 1290152655420 73352
CF 1290152655857
FS 1290152655861 17389
CB 1290152655861
CU 1290152655995 17389
CF 1290152656463
FS 1290152656464 49796
CB 1290152656465
CU 1290152656646 49796
CF 1290152657091
FS 1290152657124 31258
CB 1290152657125
CU 1290152657253 31258
CF 1290152657840
FS 1290152658077 73300
CB 1290152658077
CU 1290152658236 73300
CF 1290152658704
FS 1290152658764 14772
CB 1290152658765
CU 1290152658766 14772
CF 1290152658786
FS 1290152658791 18796
CB 1290152658791
CU 1290152658913 18796
CF 1290152659367
FS 1290152659369 12202
CB 1290152659369
CU 1290152659370 12202
CF 1290152659370
FS 1290152659372 30920
CB 1290152659372
CU 1290152659522 30920
CF 1290152659997
FS 1290152660003 12945
CB 1290152660003
CU 1290152660004 12945
CF 1290152660004
FS 1290152660006 30952
CB 1290152660006
CU 1290152660200 30952
CF 1290152660674
FS 1290152660678 13767
CB 1290152660679
CU 1290152660679 13767
CF 1290152660703
FS 1290152660704 22448
CB 1290152660704
CU 1290152660831 22448
CF 1290152661306
FS 1290152661309 11657
CB 1290152661309
CU 1290152661310 11657
CF 1290152661311
FS 1290152661313 57484
CB 1290152661313
CU 1290152661467 57484
CF 1290152661920
FS 1290152661922 18782
CB 1290152661922
CU 1290152662074 18782
CF 1290152662545
FS 1290152662548 76428
CB 1290152662549
CU 1290152662686 76428
CF 1290152663124
FS 1290152663125 17975
CB 1290152663126
CU 1290152663252 17975
CF 1290152663772
FS 1290152663782 57404
CB 1290152663783
CU 1290152664259 57404
CF 1290152664685
FS 1290152664687 17987
CB 1290152664687
CU 1290152664813 17987
CF 1290152665266
FS 1290152665268 298616
CB 1290152665268
CU 1290152665522 298616
CF 1290152665978
FS 1290152665979 69962
CB 1290152665979
CU 1290152666130 69962
CF 1290152666574
FS 1290152666575 76392
CB 1290152666576
CU 1290152666739 76392
CF 1290152667194
FS 1290152667198 14974
CB 1290152667199
CU 1290152667199 14974
CF 1290152667200
FS 1290152667201 162892
CB 1290152667202
CU 1290152667401 162892
CF 1290152667834
FS 1290152667836 57882
CB 1290152667836
CU 1290152667966 57882
CF 1290152668467
FS 1290152668484 11303
CB 1290152668484
CU 1290152668485 11303
CF 1290152668485
FS 1290152668487 23900
CB 1290152668487
CU 1290152668656 23900
CF 1290152669126
FS 1290152669129 18042
CB 1290152669130
CU 1290152669256 18042
CF 1290152669708
FS 1290152669709 23768
CB 1290152669709
CU 1290152669838 23768
CF 1290152670313
FS 1290152670314 17239
CB 1290152670314
CU 1290152670466 17239
CF 1290152670919
FS 1290152670924 23828
CB 1290152670924
CU 1290152671057 23828
CF 1290152671529
FS 1290152671531 17283
CB 1290152671531
CU 1290152671658 17283
CF 1290152672117
FS 1290152672122 193656
CB 1290152672122
CU 1290152672291 193656
CF 1290152672755
FS 1290152672757 67258
CB 1290152672757
CU 1290152672922 67258
CF 1290152673377
FS 1290152673379 23708
CB 1290152673379
CU 1290152673551 23708
CF 1290152674000
FS 1290152674001 14490
CB 1290152674002
CU 1290152674003 14490
CF 1290152674003
FS 1290152674006 31412
CB 1290152674006
CU 1290152674137 31412
CF 1290152674606
FS 1290152674607 18035
CB 1290152674607
CU 1290152674734 18035
CF 1290152675204
FS 1290152675209 30460
CB 1290152675209
CU 1290152675349 30460
CF 1290152675820
FS 1290152675823 17224
CB 1290152675823
CU 1290152675969 17224
CF 1290152676419
FS 1290152676420 30564
CB 1290152676420
CU 1290152676551 30564
CF 1290152677029
FS 1290152677036 17268
CB 1290152677036
CU 1290152677168 17268
CF 1290152677622
FS 1290152677629 29380
CB 1290152677629
CU 1290152677759 29380
CF 1290152678232
FS 1290152678236 14627
CB 1290152678236
CU 1290152678237 14627
CF 1290152678237
FS 1290152678239 17944
CB 1290152678239
CU 1290152678365 17944
CF 1290152678840
FS 1290152678844 10819
CB 1290152678845
CU 1290152678871 10819
CF 1290152678871
FS 1290152678874 17820
CB 1290152678874
CU 1290152678998 17820
CF 1290152679453
FS 1290152679455 10772
CB 1290152679455
CU 1290152679456 10772
CF 1290152679456
